id,discovery_source_id,raw_text,raw_url,language,country,metadata_json,confidence,status,collected_at,processed_at,created_at,updated_at
28567,58,Verbraucherrechte vorlagenbuch für Familien,,de,DE,"{'domain': 'verbraucherrechte', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'verbraucherrechte_v2_sub_1', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'verbraucherrechte', 'micro_domain': 'Verbraucherrechte vorlagenbuch für Familien', 'problem_hint': 'schnell und effektiv umsetzen', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.044622+00:00,2026-07-16 03:47:18.044622+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
28580,58,Vogelhaltung ratgeber für Kleinunternehmer,,de,DE,"{'domain': 'vogelhaltung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'vogelhaltung_v2_sub_1', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'vogelhaltung', 'micro_domain': 'Vogelhaltung ratgeber für Kleinunternehmer', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.045206+00:00,2026-07-16 03:47:18.045206+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
28585,58,Vogelhaltung leitfaden für Familien,,de,DE,"{'domain': 'vogelhaltung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'vogelhaltung_v2_sub_1', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'vogelhaltung', 'micro_domain': 'Vogelhaltung leitfaden für Familien', 'problem_hint': 'schnell und effektiv umsetzen', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.045532+00:00,2026-07-16 03:47:18.045532+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
27409,58,Energie praxisbuch für Familien,,de,DE,"{'domain': 'energie', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'energie_v2_sub_1', 'risk_level': 'low', 'format_hint': 'praxisbuch', 'macro_domain': 'energie', 'micro_domain': 'Energie praxisbuch für Familien', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.909711+00:00,2026-07-16 03:47:16.909711+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
27404,58,Energie planer für Kleinunternehmer,,de,DE,"{'domain': 'energie', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'energie_v2_sub_1', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'energie', 'micro_domain': 'Energie planer für Kleinunternehmer', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.909594+00:00,2026-07-16 03:47:16.909594+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
27396,58,Eltern Kind workbook für Kleinunternehmer,,de,DE,"{'domain': 'eltern_kind', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'eltern_kind_v2_sub_6', 'risk_level': 'low', 'format_hint': 'workbook', 'macro_domain': 'eltern_kind', 'micro_domain': 'Eltern Kind workbook für Kleinunternehmer', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.909230+00:00,2026-07-16 03:47:16.909230+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
27391,58,Eltern Kind arbeitsbuch für Familien,,de,DE,"{'domain': 'eltern_kind', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'eltern_kind_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'eltern_kind', 'micro_domain': 'Eltern Kind arbeitsbuch für Familien', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.909106+00:00,2026-07-16 03:47:16.909106+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
27961,58,Vereine arbeitsbuch für Familien,,de,DE,"{'domain': 'vereine', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'vereine_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'vereine', 'micro_domain': 'Vereine arbeitsbuch für Familien', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.023699+00:00,2026-07-16 03:47:18.023699+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
27966,58,Vereine workbook für Kleinunternehmer,,de,DE,"{'domain': 'vereine', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'vereine_v2_sub_6', 'risk_level': 'low', 'format_hint': 'workbook', 'macro_domain': 'vereine', 'micro_domain': 'Vereine workbook für Kleinunternehmer', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.023975+00:00,2026-07-16 03:47:18.023975+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
27422,58,Familiengeschichte checkliste für Kleinunternehmer,,de,DE,"{'domain': 'familiengeschichte', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'familiengeschichte_v2_sub_1', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'familiengeschichte', 'micro_domain': 'Familiengeschichte checkliste für Kleinunternehmer', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.910142+00:00,2026-07-16 03:47:16.910142+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
27948,58,Veranstaltungen leitfaden für Kleinunternehmer,,de,DE,"{'domain': 'veranstaltungen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'veranstaltungen_v2_sub_7', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'veranstaltungen', 'micro_domain': 'Veranstaltungen leitfaden für Kleinunternehmer', 'problem_hint': 'keine vorkenntnisse nötig', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.023491+00:00,2026-07-16 03:47:18.023491+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
27386,58,Eltern Kind tagebuch für Kleinunternehmer,,de,DE,"{'domain': 'eltern_kind', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'eltern_kind_v2_sub_1', 'risk_level': 'low', 'format_hint': 'tagebuch', 'macro_domain': 'eltern_kind', 'micro_domain': 'Eltern Kind tagebuch für Kleinunternehmer', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.908988+00:00,2026-07-16 03:47:16.908988+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
27956,58,Vereine tagebuch für Kleinunternehmer,,de,DE,"{'domain': 'vereine', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'vereine_v2_sub_1', 'risk_level': 'low', 'format_hint': 'tagebuch', 'macro_domain': 'vereine', 'micro_domain': 'Vereine tagebuch für Kleinunternehmer', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.023616+00:00,2026-07-16 03:47:18.023616+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
27974,58,Versicherung planer für Kleinunternehmer,,de,DE,"{'domain': 'versicherung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'versicherung_v2_sub_1', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'versicherung', 'micro_domain': 'Versicherung planer für Kleinunternehmer', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.024236+00:00,2026-07-16 03:47:18.024236+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
27427,58,Familiengeschichte vorlagenbuch für Familien,,de,DE,"{'domain': 'familiengeschichte', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'familiengeschichte_v2_sub_1', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'familiengeschichte', 'micro_domain': 'Familiengeschichte vorlagenbuch für Familien', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.910267+00:00,2026-07-16 03:47:16.910267+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
28598,58,Angeln arbeitsbuch für Kleinunternehmer,,de,DE,"{'domain': 'angeln', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'angeln_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'angeln', 'micro_domain': 'Angeln arbeitsbuch für Kleinunternehmer', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.046146+00:00,2026-07-16 03:47:18.046146+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
27378,58,Digitale Ordnung leitfaden für Kleinunternehmer,,de,DE,"{'domain': 'digitale_ordnung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'digitale_ordnung_v2_sub_7', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'digitale_ordnung', 'micro_domain': 'Digitale Ordnung leitfaden für Kleinunternehmer', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.908735+00:00,2026-07-16 03:47:16.908735+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
27373,58,Digitale Ordnung ratgeber für Familien,,de,DE,"{'domain': 'digitale_ordnung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'digitale_ordnung_v2_sub_2', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'digitale_ordnung', 'micro_domain': 'Digitale Ordnung ratgeber für Familien', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.908612+00:00,2026-07-16 03:47:16.908612+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
27979,58,Versicherung praxisbuch für Familien,,de,DE,"{'domain': 'versicherung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'versicherung_v2_sub_1', 'risk_level': 'low', 'format_hint': 'praxisbuch', 'macro_domain': 'versicherung', 'micro_domain': 'Versicherung praxisbuch für Familien', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.024361+00:00,2026-07-16 03:47:18.024361+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
27360,58,Chronische Erkrankung vorlagenbuch für Kleinunternehmer,,de,DE,"{'domain': 'chronische_erkrankung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'chronische_erkrankung_v2_sub_8', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'chronische_erkrankung', 'micro_domain': 'Chronische Erkrankung vorlagenbuch für Kleinunternehmer', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.908300+00:00,2026-07-16 03:47:16.908300+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
27355,58,Chronische Erkrankung checkliste für Familien,,de,DE,"{'domain': 'chronische_erkrankung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'chronische_erkrankung_v2_sub_3', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'chronische_erkrankung', 'micro_domain': 'Chronische Erkrankung checkliste für Familien', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.907837+00:00,2026-07-16 03:47:16.907837+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
27992,58,Zeichnen checkliste für Kleinunternehmer,,de,DE,"{'domain': 'zeichnen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'zeichnen_v2_sub_1', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'zeichnen', 'micro_domain': 'Zeichnen checkliste für Kleinunternehmer', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.025846+00:00,2026-07-16 03:47:18.025846+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
27997,58,Zeichnen vorlagenbuch für Familien,,de,DE,"{'domain': 'zeichnen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'zeichnen_v2_sub_1', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'zeichnen', 'micro_domain': 'Zeichnen vorlagenbuch für Familien', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.026269+00:00,2026-07-16 03:47:18.026269+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
27342,58,Baby Kleinkind praxisbuch für Kleinunternehmer,,de,DE,"{'domain': 'baby_kleinkind', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'baby_kleinkind_v2_sub_9', 'risk_level': 'low', 'format_hint': 'praxisbuch', 'macro_domain': 'baby_kleinkind', 'micro_domain': 'Baby Kleinkind praxisbuch für Kleinunternehmer', 'problem_hint': 'keine vorkenntnisse nötig', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.907442+00:00,2026-07-16 03:47:16.907442+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
27337,58,Baby Kleinkind planer für Familien,,de,DE,"{'domain': 'baby_kleinkind', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'baby_kleinkind_v2_sub_4', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'baby_kleinkind', 'micro_domain': 'Baby Kleinkind planer für Familien', 'problem_hint': 'keine vorkenntnisse nötig', 'audience_hint': 'familien', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.907318+00:00,2026-07-16 03:47:16.907318+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
28010,58,Zeitmanagement ratgeber für Kleinunternehmer,,de,DE,"{'domain': 'zeitmanagement', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'zeitmanagement_v2_sub_1', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'zeitmanagement', 'micro_domain': 'Zeitmanagement ratgeber für Kleinunternehmer', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:18.027664+00:00,2026-07-16 03:47:18.027664+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
27440,58,Fotografie Video ratgeber für Kleinunternehmer,,de,DE,"{'domain': 'fotografie_video', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'fotografie_video_v2_sub_1', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'fotografie_video', 'micro_domain': 'Fotografie Video ratgeber für Kleinunternehmer', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.910593+00:00,2026-07-16 03:47:16.910593+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
27640,58,Musik checkliste für Kleinunternehmer,,de,DE,"{'domain': 'musik', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 63, 'subdomain': 'musik_v2_sub_3', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'musik', 'micro_domain': 'Musik checkliste für Kleinunternehmer', 'problem_hint': 'keine vorkenntnisse nötig', 'audience_hint': 'kleinunternehmer', 'entity_type_hint': 'topic'}",63,processed,2026-07-16 03:47:16.922931+00:00,2026-07-16 03:47:16.922931+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
28009,58,Zeitmanagement arbeitsbuch für Eltern,,de,DE,"{'domain': 'zeitmanagement', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 62, 'subdomain': 'zeitmanagement_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'zeitmanagement', 'micro_domain': 'Zeitmanagement arbeitsbuch für Eltern', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",62,processed,2026-07-16 03:47:18.027600+00:00,2026-07-16 03:47:18.027600+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:19.134671+00:00
25815,14,Florist,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.737970+00:00,2026-07-16 03:47:19.134671+00:00
25818,14,Fleischer,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.737970+00:00,2026-07-16 03:47:19.134671+00:00
25825,14,Großhandelskaufmann,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.737970+00:00,2026-07-16 03:47:19.134671+00:00
25842,14,Busfahrer,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.737970+00:00,2026-07-16 03:47:19.134671+00:00
25847,14,Verkäufer,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.737970+00:00,2026-07-16 03:47:19.134671+00:00
25848,14,Einzelhandelskaufmann,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.737970+00:00,2026-07-16 03:47:19.134671+00:00
25854,14,Dolmetscher,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.737970+00:00,2026-07-16 03:47:19.134671+00:00
25855,14,Übersetzer,,de,DE,"{'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.754919+00:00,2026-07-16 03:47:10.737970+00:00,2026-07-16 03:47:19.134671+00:00
25888,15,Jagdprüfung,,de,DE,"{'priority': 62, 'entity_type_hint': 'exam'}",62,processed,2026-07-16 03:47:10.863920+00:00,2026-07-16 03:47:10.863920+00:00,2026-07-16 03:47:10.842783+00:00,2026-07-16 03:47:19.134671+00:00
25976,17,Fermentieren,,de,DE,"{'priority': 62, 'entity_type_hint': 'hobby'}",62,processed,2026-07-16 03:47:10.996194+00:00,2026-07-16 03:47:10.996194+00:00,2026-07-16 03:47:10.975524+00:00,2026-07-16 03:47:19.134671+00:00
25980,17,Segeln,,de,DE,"{'priority': 62, 'entity_type_hint': 'hobby'}",62,processed,2026-07-16 03:47:10.996194+00:00,2026-07-16 03:47:10.996194+00:00,2026-07-16 03:47:10.975524+00:00,2026-07-16 03:47:19.134671+00:00
25985,17,Brettspiele,,de,DE,"{'priority': 62, 'entity_type_hint': 'hobby'}",62,processed,2026-07-16 03:47:10.996194+00:00,2026-07-16 03:47:10.996194+00:00,2026-07-16 03:47:10.975524+00:00,2026-07-16 03:47:19.134671+00:00
26092,20,Print on Demand,,de,DE,"{'priority': 62, 'entity_type_hint': 'topic'}",62,processed,2026-07-16 03:47:11.180448+00:00,2026-07-16 03:47:11.180448+00:00,2026-07-16 03:47:11.165639+00:00,2026-07-16 03:47:19.134671+00:00
26146,22,Frühaufsteher,,de,DE,"{'null': ""['routine', 'de', 'DE', '']"", 'domain': 'allgemein', 'priority': 62, 'entity_type_hint': 'audience'}",62,processed,2026-07-16 03:47:11.295499+00:00,2026-07-16 03:47:11.295499+00:00,2026-07-16 03:47:11.279076+00:00,2026-07-16 03:47:19.134671+00:00
26243,28,Steinmetz,,de,DE,"{'domain': 'handwerk', 'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:11.639860+00:00,2026-07-16 03:47:11.639860+00:00,2026-07-16 03:47:11.617791+00:00,2026-07-16 03:47:19.134671+00:00
26245,28,Raumausstatter,,de,DE,"{'domain': 'handwerk', 'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:11.639860+00:00,2026-07-16 03:47:11.639860+00:00,2026-07-16 03:47:11.617791+00:00,2026-07-16 03:47:19.134671+00:00
26247,28,Straßenbauer,,de,DE,"{'null': ""['tiefbau', 'de', 'DE', '']"", 'domain': 'handwerk', 'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:11.639860+00:00,2026-07-16 03:47:11.639860+00:00,2026-07-16 03:47:11.617791+00:00,2026-07-16 03:47:19.134671+00:00
26282,29,Texter,,de,DE,"{'domain': 'kreativ', 'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:11.704340+00:00,2026-07-16 03:47:11.704340+00:00,2026-07-16 03:47:11.682420+00:00,2026-07-16 03:47:19.134671+00:00
26296,30,Eventmanager,,de,DE,"{'null': ""['events', 'de', 'DE', '']"", 'domain': 'dienstleistung', 'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:11.770722+00:00,2026-07-16 03:47:11.770722+00:00,2026-07-16 03:47:11.750753+00:00,2026-07-16 03:47:19.134671+00:00
26306,31,Berater,,de,DE,"{'domain': 'beratung', 'priority': 62, 'entity_type_hint': 'profession'}",62,processed,2026-07-16 03:47:11.818689+00:00,2026-07-16 03:47:11.818689+00:00,2026-07-16 03:47:11.802677+00:00,2026-07-16 03:47:19.134671+00:00
26326,33,Rettungsschwimmer,,de,DE,"{'domain': 'lizenz', 'priority': 62, 'entity_type_hint': 'exam'}",62,processed,2026-07-16 03:47:11.922092+00:00,2026-07-16 03:47:11.922092+00:00,2026-07-16 03:47:11.903858+00:00,2026-07-16 03:47:19.134671+00:00
26337,33,Google Ads Zertifizierung,,de,DE,"{'null': ""['online', 'de', 'DE', '']"", 'domain': 'marketing', 'priority': 62, 'entity_type_hint': 'exam'}",62,processed,2026-07-16 03:47:11.922092+00:00,2026-07-16 03:47:11.922092+00:00,2026-07-16 03:47:11.903858+00:00,2026-07-16 03:47:19.134671+00:00
26350,35,Sportbootführerschein,,de,DE,"{'domain': 'lizenz', 'priority': 62, 'entity_type_hint': 'exam'}",62,processed,2026-07-16 03:47:12.032215+00:00,2026-07-16 03:47:12.032215+00:00,2026-07-16 03:47:12.009867+00:00,2026-07-16 03:47:19.134671+00:00
26441,41,Dehntagebuch,,de,DE,"{'domain': 'sport', 'priority': 62, 'risk_level': 'low', 'entity_type_hint': 'topic'}",62,processed,2026-07-16 03:47:12.424448+00:00,2026-07-16 03:47:12.424448+00:00,2026-07-16 03:47:12.411228+00:00,2026-07-16 03:47:19.134671+00:00
26551,46,Agility,,de,DE,"{'domain': 'haustiere', 'priority': 62, 'entity_type_hint': 'topic'}",62,processed,2026-07-16 03:47:12.644419+00:00,2026-07-16 03:47:12.644419+00:00,2026-07-16 03:47:12.630473+00:00,2026-07-16 03:47:19.134671+00:00
26553,46,Hundepension,,de,DE,"{'domain': 'haustiere', 'priority': 62, 'entity_type_hint': 'topic'}",62,processed,2026-07-16 03:47:12.644419+00:00,2026-07-16 03:47:12.644419+00:00,2026-07-16 03:47:12.630473+00:00,2026-07-16 03:47:19.134671+00:00
26570,48,Schmuckherstellung,,de,DE,"{'domain': 'kreativ', 'priority': 62, 'entity_type_hint': 'hobby'}",62,processed,2026-07-16 03:47:12.735221+00:00,2026-07-16 03:47:12.735221+00:00,2026-07-16 03:47:12.718212+00:00,2026-07-16 03:47:19.134671+00:00
26573,48,Podcast erstellen,,de,DE,"{'domain': 'kreativ', 'priority': 62, 'entity_type_hint': 'hobby'}",62,processed,2026-07-16 03:47:12.735221+00:00,2026-07-16 03:47:12.735221+00:00,2026-07-16 03:47:12.718212+00:00,2026-07-16 03:47:19.134671+00:00
26676,54,Schulranzen kaufen,,de,DE,"{'domain': 'familie', 'priority': 62, 'entity_type_hint': 'topic'}",62,processed,2026-07-16 03:47:12.976593+00:00,2026-07-16 03:47:12.976593+00:00,2026-07-16 03:47:12.962965+00:00,2026-07-16 03:47:19.134671+00:00
26834,58,kräuter anbauen für die küche,,de,DE,"{'domain': 'kochen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 62, 'subdomain': 'kochen_sub_8', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'kochen', 'micro_domain': 'kräuter anbauen für die küche', 'problem_hint': 'frische kräuter selbst ziehen', 'audience_hint': 'anfaenger', 'entity_type_hint': 'topic'}",62,processed,2026-07-16 03:47:16.879599+00:00,2026-07-16 03:47:16.879599+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
26855,58,schwimmtechnik verbessern für anfänger,,de,DE,"{'domain': 'fitness_sport', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 62, 'subdomain': 'fitness_sport_sub_9', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'fitness_sport', 'micro_domain': 'schwimmtechnik verbessern für anfänger', 'problem_hint': 'effizienter schwimmen lernen', 'audience_hint': 'anfaenger', 'entity_type_hint': 'topic'}",62,processed,2026-07-16 03:47:16.880127+00:00,2026-07-16 03:47:16.880127+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:19.134671+00:00
